
2011-07-27 09:01:23 375 PipeBiz RealPipeProcess realPipe: A client 接入

2011-07-27 09:01:23 375 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess realPipe: B client 接入

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess realPipe: C client 接入

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess realPipe: D client 接入

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz HisPipeProcess hisPipe client 接入
2011-07-27 09:09:25 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:25 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:26 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:26 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:09:26 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:09:26 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:26 812 CommPort DataProcessGasBoardThread Sleep 121.875 ms 

2011-07-27 09:09:27 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:27 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:27 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:09:27 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:27 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:28 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:28 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:28 421 CommPort DataProcessGasBoardThread Sleep 112.5 ms 

2011-07-27 09:09:28 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:28 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:09:28 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:28 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:29 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:29 421 CommPort DataProcessGasBoardThread Sleep 112.5 ms 

2011-07-27 09:09:29 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:29 750 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:30 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:30 218 CommPort DataProcessGasBoardThread Sleep 115.625 ms 

2011-07-27 09:09:30 421 CommPort DataProcessGasBoardThread Sleep 112.5 ms 

2011-07-27 09:09:30 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:30 875 CommPort DataProcessGasBoardThread Sleep 59.375 ms 

2011-07-27 09:09:30 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:09:30 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:31 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:31 484 CommPort DataProcessGasBoardThread Sleep 50 ms 

2011-07-27 09:09:31 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:31 765 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:32 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:32 218 CommPort DataProcessGasBoardThread Sleep 115.625 ms 

2011-07-27 09:09:32 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:32 578 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:09:32 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:09:32 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:33 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:09:33 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:33 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:33 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:09:33 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:33 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:09:34 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:34 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:09:34 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:09:34 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:34 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:35 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:35 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:09:35 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:09:35 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:09:35 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:35 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:36 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:36 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:36 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:36 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:36 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:37 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:37 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:37 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:09:37 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:37 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:09:38 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:38 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:38 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:09:38 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:38 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:39 015 CommPort DataProcessGasBoardThread Sleep 118.75 ms 

2011-07-27 09:09:39 203 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:39 421 CommPort DataProcessGasBoardThread Sleep 112.5 ms 

2011-07-27 09:09:39 625 CommPort DataProcessGasBoardThread Sleep 109.375 ms 

2011-07-27 09:09:39 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:09:39 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:40 015 CommPort DataProcessGasBoardThread Sleep 118.75 ms 

2011-07-27 09:09:40 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:40 421 CommPort DataProcessGasBoardThread Sleep 112.5 ms 

2011-07-27 09:09:40 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:40 750 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:41 015 CommPort DataProcessGasBoardThread Sleep 118.75 ms 

2011-07-27 09:09:41 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:41 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:09:41 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:41 859 CommPort DataProcessGasBoardThread Sleep 75 ms 

2011-07-27 09:09:41 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:09:42 015 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:42 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:42 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:09:42 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:42 750 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:43 015 CommPort DataProcessGasBoardThread Sleep 118.75 ms 

2011-07-27 09:09:43 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:43 421 CommPort DataProcessGasBoardThread Sleep 112.5 ms 

2011-07-27 09:09:43 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:43 734 CommPort DataProcessGasBoardThread Sleep 200 ms 

2011-07-27 09:09:43 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:44 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:09:44 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:09:44 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:09:44 578 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:09:44 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:44 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:45 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:45 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:45 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:09:45 765 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:45 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:09:46 171 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:09:46 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:09:46 375 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:46 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:46 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:46 968 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:47 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:09:47 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:47 593 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:09:47 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:47 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:09:48 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:09:48 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:09:48 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:09:48 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:48 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:09:48 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:49 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:49 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:09:49 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:49 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:09:49 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:50 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:50 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:50 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:50 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:09:50 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:09:51 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:51 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:51 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:51 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:09:51 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:51 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:52 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:52 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:52 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:52 796 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:09:52 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:09:53 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:53 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:53 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:09:53 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:53 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:53 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:54 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:54 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:54 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:54 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:55 000 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:09:55 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:09:55 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:09:55 406 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:55 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:55 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:09:55 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:09:56 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:56 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:09:56 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:09:56 750 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:56 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:57 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:09:57 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:09:57 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:57 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:09:57 812 CommPort DataProcessGasBoardThread Sleep 121.875 ms 

2011-07-27 09:09:57 937 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:09:58 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:09:58 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:09:58 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:09:58 750 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:09:58 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:09:59 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:09:59 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:09:59 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:09:59 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:09:59 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:09:59 937 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:10:00 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:10:00 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:10:00 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:10:00 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:10:00 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:10:01 187 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:10:01 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:10:01 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:01 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:10:01 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:10:01 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:02 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:10:02 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:10:02 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:02 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:10:02 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:03 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:10:03 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:10:03 593 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:03 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:10:03 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:10:03 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:04 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:10:04 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:04 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:10:04 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:04 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:05 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:10:05 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:05 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:10:05 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:05 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:06 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:10:06 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:10:06 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:06 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:10:06 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:06 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:07 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:10:07 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:07 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:10:07 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:07 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:08 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:10:08 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:10:08 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:08 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:10:08 796 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:10:08 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:09 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:10:09 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:09 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:10:09 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:09 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:10 218 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:10:10 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:10 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:10:10 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:10 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:10 937 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:10:11 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:10:11 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:11 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:10:11 781 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:10:11 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:12 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:10:12 359 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:10:12 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:12 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:10:12 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:10:12 937 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:10:13 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:10:13 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:10:13 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:10:13 765 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:10:13 953 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:10:14 156 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:10:14 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:10:14 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:10:14 781 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:10:14 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:10:14 937 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:10:15 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:10:15 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:10:15 562 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:10:15 781 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:10:15 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:16 171 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:10:16 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:16 593 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:16 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:16 984 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:17 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:10:17 187 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:10:17 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:17 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:17 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:17 968 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:18 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:10:18 375 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:10:18 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:18 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:18 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:19 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:10:19 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:10:19 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:19 578 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:10:19 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:19 984 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:10:20 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:10:20 390 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:10:20 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:10:20 796 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:10:20 984 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:10:21 187 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

